PM2.5,PM10,NO2,SO2,CO,O3,month,day,AQI
-1.1695252276448693,-1.4913091044244922,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,-0.38986316978655994,-1.2299050444657416,99.0
1.1249377459179875,1.7885930842231519,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,-0.38986316978655994,-1.0026657254471516,172.0
1.3894595635171305,2.593455601498301,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,-0.38986316978655994,-0.8890460659378566,161.0
1.156229185138794,2.4872896890706353,0.3299271363170292,-0.4531206601728728,1.0786144290983422,-0.4839647132247229,-0.38986316978655994,-0.7754264064285615,192.0
2.602184760295595,2.7513305583319116,0.282657428280911,-0.42655228795708244,0.43163149445255955,-1.5719138256877836,-0.38986316978655994,-0.6618067469192666,154.0
0.7891005552109597,2.5624801352841113,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,-0.38986316978655994,-0.5481870874099716,224.0
0.4965619838908617,0.7923821224313159,-0.04000970918302742,-0.3411539486920418,1.3138809507877178,-0.20962256690016323,-0.38986316978655994,-0.43456742790067654,130.0
0.062120374243850876,0.8455899797185928,-0.016717389281172,-0.4588138827905422,0.6472924726678203,-1.199844648698252,-0.38986316978655994,-0.2073281088820865,120.0
0.8280329272647535,1.5662691734922756,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,-0.38986316978655994,-0.09370844937279148,121.0
-0.003373335753185833,0.1154183043631428,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,-0.38986316978655994,0.019911210136503543,117.0
0.39468287945102676,0.7728975549740031,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,-0.38986316978655994,0.13353086964579855,84.0
1.0921908909194689,2.112336666590809,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,-0.38986316978655994,0.24715052915509358,157.0
1.1947977032481596,2.5185149574317136,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,-0.38986316978655994,0.3607701886643886,143.0
0.7392525648243259,1.46010326106461,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,-0.38986316978655994,0.4743898481736836,172.0
0.886249558373231,1.3739215203880342,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,-0.38986316978655994,0.5880095076829787,114.0
-0.0288431118631447,-0.23330549269337764,-0.5024307660580983,-0.4037793974864049,2.0784971462781883,0.20424552079547084,-0.38986316978655994,0.7016291671922736,131.0
-0.022657594807868938,0.05121915261276604,-0.10235091833211106,-0.21780079197587213,2.0784971462781883,0.0965103002431224,-0.38986316978655994,0.8152488267015686,114.0
-0.23114590496510296,0.331497161421803,-0.1441400805089693,-0.37531328439805817,2.9411410591392317,-0.6729428869804817,-0.38986316978655994,0.9288684862108637,117.0
0.04683850857787556,0.5285910553169281,-0.29348495517380696,-0.21969853284842855,3.31364638514741,-0.659991111832112,-0.38986316978655994,1.3833471242480437,117.0
-0.35376468423733287,-0.4813590245537819,-1.3505452377785987,-1.250171826646585,-1.6465561138035916,-0.031241300083979517,-0.38986316978655994,1.4969667837573388,84.0
-0.17693166724533352,-0.214320529529842,-0.2962252281034372,-0.31838105822136425,1.2158532334171446,-0.46806935281536005,-0.38986316978655994,1.7242061027759288,114.0
0.2098450756816118,0.542080371248914,0.04562381986791164,-0.3050968721134692,2.568635733131054,-0.5781594415765029,-0.07913885399858839,-1.2299050444657416,117.0
-0.3497622908486251,-0.4046697654589742,-0.35993657371733584,-0.25575560942700115,2.2549470375452194,-0.512223131730257,-0.07913885399858839,-1.1162853849564467,112.0
0.11560690407476423,0.3322465678624689,-0.5592914293479219,-0.4645071054082116,0.05912616844438145,-1.6631649687785703,-0.07913885399858839,-0.7754264064285615,107.0
0.4572657578926396,0.5960376349768568,-0.6695874147655314,-0.3961884339961791,0.25518160318552774,0.5592419032712423,-0.07913885399858839,-0.6618067469192666,115.0
-0.7001536393327721,-0.6924418386746699,-0.5517556787914393,-0.2652443137897836,0.9805867117277693,-0.08187096657306131,-0.07913885399858839,-0.43456742790067654,105.0
-0.9825043002088862,-0.6347375427433977,-0.6250579796590431,-0.5916557438694943,-0.6466733966237452,0.321988931235196,-0.07913885399858839,-0.2073281088820865,88.0
-0.9373864110998165,-0.9807135161841429,-0.8518155645859298,-0.7415772728014545,-0.5682512227272869,0.4397323416749212,-0.07913885399858839,-0.09370844937279148,91.0
-0.9926922106528698,-1.3921376521097082,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,-0.07913885399858839,0.019911210136503543,94.0
-0.7063391563880477,-0.9320020975408612,-0.38254382538678366,-1.1306141516755284,0.23557605971141307,-0.40684277938670277,-0.07913885399858839,0.13353086964579855,95.0
-0.5946359954486571,-0.6881952021775632,-0.7086363040127596,-0.9522265096552212,1.8628361680629277,-1.204554385115841,-0.07913885399858839,0.24715052915509358,97.0
-0.22896278129853498,-0.15786524433301305,-0.4900995378747631,-0.9731016592533422,1.960863885433501,-0.9207927659561033,-0.07913885399858839,0.3607701886643886,100.0
-0.6463032555574306,-0.8815420638693588,-0.5846389539469999,-1.0452158124104878,1.0590088856242275,-1.0679720290057597,-0.07913885399858839,0.4743898481736836,94.0
-0.6834163578890848,-1.0304241434149792,-0.5373692459108814,-1.257762790136811,1.9412583419593863,-1.2969829623110252,-0.07913885399858839,0.5880095076829787,100.0
-0.06850319180579463,-0.683698763533568,-0.7209675321960949,-1.2710469762447063,2.058891602804074,-1.314644473876984,-0.07913885399858839,0.7016291671922736,101.0
-0.13654387941382748,-0.5972672207101039,-0.6428697537016385,-1.3925023920883195,1.9216527984852716,-1.443573508308483,-0.07913885399858839,0.8152488267015686,98.0
-0.16092209369050212,-0.19533556636630675,-0.6319086619831182,-1.1363073742931977,2.058891602804074,-1.216917443212012,-0.07913885399858839,0.9288684862108637,101.0
-0.5000339698973816,-0.6617161746073691,-0.6003955232923726,-1.128716410802972,2.039286059329959,-1.2934506599978333,-0.07913885399858839,1.0424881457201587,100.0
-0.7732882821627964,-0.8605586835307145,-0.4674922862053152,-1.2198079726856819,1.0982199725724568,-1.0008582850551162,-0.07913885399858839,1.1561078052294538,95.0
-0.2642566139080492,-0.14237751122591819,-0.3359591855830728,-1.212217009195456,2.098102689752303,-1.2180948773164093,-0.07913885399858839,1.2697274647387486,102.0
-0.6088262992813485,-0.9909554042065767,-0.7045258946183146,-1.3108995345683918,0.9609811682536546,-0.8295416228653162,-0.07913885399858839,1.3833471242480437,100.0
-0.8911769601574627,-1.0541553473693988,-0.650405504258121,-1.1894441187247784,0.4120259509784449,-0.7312258751481457,-0.07913885399858839,1.4969667837573388,95.0
-0.9952391882638657,-1.4670782961762956,-1.0011604392507674,-1.320388238931174,2.196130407122876,-1.3976535782369903,-0.07913885399858839,1.6105864432666337,102.0
-1.1102170347031082,-0.8360780731356292,-0.6641068689062714,-1.307104052823279,1.9412583419593863,-1.177473400714704,0.23158546178938316,-1.5707640229936266,99.0
-1.0923881914261369,-1.464080670413632,-0.7675521719998057,-1.3469566111469644,2.0000749723817295,-1.1415616605305878,0.23158546178938316,-1.4571443634843317,99.0
-0.7794737992180721,-1.4241123269114522,-0.7168571228016498,-1.2065237865777865,1.3923031246841764,-1.2993378305198195,0.23158546178938316,-1.3435247039750366,102.0
-1.2251948811423505,-1.7893230656626213,-0.7833087413451786,-1.3355701659116257,2.0000749723817295,-1.3717500279402506,0.23158546178938316,-1.1162853849564467,100.0
-1.3700087510246874,-1.6346955367385627,-0.814821880035924,-1.4589233226277953,0.7453201900383936,-1.2239820478383954,0.23158546178938316,-1.0026657254471516,94.0
-0.9923283567084419,-1.38089655549972,-0.32705329856177523,-1.356445315509747,0.353209320556101,-1.2357563888823682,0.23158546178938316,-0.8890460659378566,66.0
-1.092024337481709,-1.5867335245359466,-0.6462950948636761,-1.3526498337646338,1.9216527984852716,-1.300515264624217,0.23158546178938316,-0.7754264064285615,100.0
-0.824227834382714,-0.836327875282518,-0.7305584874498,-1.2976153484604966,1.9804694289076152,-1.3764597643578398,0.23158546178938316,-0.5481870874099716,98.0
-0.762372663829957,-0.6869461914431202,-0.6921946664349794,-1.1932396004698915,1.9412583419593863,-1.4282668649513188,0.23158546178938316,-0.43456742790067654,101.0
-0.45673535051045183,-0.1858430847845388,-0.7312435556822074,-1.1135344838225203,2.176524863648762,-1.4294442990557161,0.23158546178938316,-0.3209477683913815,102.0
-0.8416928237152572,-0.85955947494316,-0.788104218972031,-1.2710469762447063,1.9412583419593863,-1.3317172683907441,0.23158546178938316,-0.2073281088820865,99.0
-0.9781380528757505,-0.46712030218113043,-0.7737177860914733,-1.1609780056364316,1.8628361680629277,-1.2716681290664842,0.23158546178938316,-0.09370844937279148,98.0
-0.2540687034640657,-0.022472480719378348,-0.9073060914109382,-0.9104762104589792,2.0784971462781883,-1.435920186629901,0.23158546178938316,0.019911210136503543,102.0
-0.5320531170070442,-0.4009227332556447,-0.7723476496266584,-1.2198079726856819,1.8040195376405836,-1.3935325588715999,0.23158546178938316,0.13353086964579855,98.0
-0.4661955530655793,-0.6062600979980943,-0.7380942380062827,-1.2179102318131254,1.1766421464689154,-1.4753642291272089,0.23158546178938316,0.24715052915509358,98.0
-0.7296258088314386,-0.7009351116688832,-0.7771431272535108,-1.1116367429499636,0.31399823360787166,-1.3688064426792574,0.23158546178938316,0.3607701886643886,80.0
-0.6528526265571343,-0.9232590223997593,-0.7230227368933174,-0.6315083021931799,1.8628361680629277,-1.5424779730778524,0.23158546178938316,0.4743898481736836,97.0
-0.7652834953853809,-0.8038535961869966,-0.9580011406090941,-1.1078412612048507,0.0395206249702668,-1.5071549499459347,0.23158546178938316,0.5880095076829787,93.0
-0.928653916433545,-0.8747974059033661,-0.8497603598887071,-0.9674084366356729,0.17675942928906913,-1.2840311871626555,0.23158546178938316,0.7016291671922736,94.0
-0.9191937138784174,-0.9427435898570721,-0.7524806708868403,-1.2748424579898192,1.0982199725724568,-1.3729274620446479,0.23158546178938316,0.8152488267015686,99.0
-1.0501811338724911,-1.322193050980893,-0.7641268308377681,-1.4684120269905778,0.7453201900383936,-1.2369338229867655,0.23158546178938316,0.9288684862108637,84.0
-0.8926323759351746,-1.4216143054425656,-1.0415794649628107,-1.439945913902231,1.8236250811146983,-1.5048000817371403,0.23158546178938316,1.0424881457201587,98.0
-1.0541835272611988,-1.3803969512059426,-0.6949349393646094,-1.3355701659116257,1.960863885433501,-1.4753642291272089,0.23158546178938316,1.1561078052294538,99.0
-0.987962109375306,-1.577990449394845,-0.7757729907886958,-1.439945913902231,0.09833725539261075,-1.6037045465065094,0.23158546178938316,1.2697274647387486,95.0
-0.6426647161131508,-1.1780572122261566,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,0.23158546178938316,1.3833471242480437,35.0
-1.2470261178080293,-1.7880740549281784,-1.0066409851100275,-1.4797984722259165,0.15715388581495449,-1.3964761441325928,0.23158546178938316,1.4969667837573388,71.0
-1.2386574770861858,-1.7925704935721738,-0.9641667547007617,-1.4627188043729085,1.7452029072182398,-1.4429847912562845,0.23158546178938316,1.6105864432666337,96.0
-1.253939342752161,-1.7466068985446668,-0.9929396204618772,-1.5044691035691504,1.9412583419593863,-1.5601394846438108,0.23158546178938316,1.7242061027759288,99.0
-1.089113505926285,-1.6414401947045554,-0.9943097569266922,-1.4304572095394488,2.196130407122876,-1.6472696083692075,0.5423097775773548,-1.6843836825029217,103.0
-1.045451032594927,-1.6841563618225104,-1.1237876528517121,-1.3374679067841821,1.8824417115370422,-1.5212841591987016,0.5423097775773548,-1.5707640229936266,100.0
-1.2401128928638978,-1.6649215965120865,-1.108716151738747,-1.4285594686668923,2.058891602804074,-1.6060594147153038,0.5423097775773548,-1.4571443634843317,100.0
-1.31906919880477,-1.7441088770757807,-0.8216725623599992,-1.502571362696594,1.8040195376405836,-1.6301968138554475,0.5423097775773548,-1.3435247039750366,96.0
-1.3048788949720787,-1.6214560229534656,-1.0176020768285476,-1.4684120269905778,1.9412583419593863,-1.609002999976297,0.5423097775773548,-1.0026657254471516,101.0
-0.6852356276112248,-0.5095866671521967,-0.9401893665664989,-1.0186474401946972,2.333369211441678,-1.4265007137947228,0.5423097775773548,-0.09370844937279148,103.0
-0.6404815924465829,-0.5715375995805754,-1.0429496014276256,-0.7093156779679947,1.3334864942618325,-1.6154788875504817,0.5423097775773548,0.019911210136503543,103.0
-0.09615609158232148,0.4963665783682956,-1.007326053342435,-0.5404167403104698,2.2353414940711054,-1.5607282016960096,0.5423097775773548,0.13353086964579855,102.0
-0.82131700282729,-0.8705507694062594,-0.9388192301016838,-0.5423144811830264,2.176524863648762,-1.6672859881439608,0.5423097775773548,0.24715052915509358,107.0
-0.495303868619818,-0.6347375427433977,-0.8004354471553663,-0.10583408049504114,2.1569193201746466,-1.501856496476147,0.5423097775773548,0.5880095076829787,100.0
-0.23332902863167065,-0.4968467576608767,-0.8737377480229701,0.008030371858346267,1.902047255011157,-1.4771303802838047,0.5423097775773548,0.7016291671922736,101.0
-0.49312074495325003,-0.9092701021739963,-1.059391239005406,-0.48917773675144555,2.0784971462781883,-1.6143014534460847,0.5423097775773548,0.9288684862108637,102.0
-0.290090243962436,-0.811597462740544,-0.9374490936368688,-0.3677223209078323,2.0784971462781883,-1.546010275391044,0.5423097775773548,1.0424881457201587,102.0
-0.864979476158648,-1.1465821417181898,-0.8031757200849964,-0.3677223209078323,2.1373137767005326,-1.5295261979294823,0.5423097775773548,1.1561078052294538,102.0
-0.41525600084566183,-0.6986868923468855,-0.86551692923408,-0.2481646459367753,2.2745525810193348,-1.6060594147153038,0.5423097775773548,1.2697274647387486,102.0
-0.5618891404501387,-0.504091019920647,-0.7216526004285024,-0.35064265305482406,2.2353414940711054,-1.5106872522591264,0.5423097775773548,1.3833471242480437,102.0
-0.36977425779216405,-0.3032500938221925,-0.8525006328183373,-0.3961884339961791,2.1569193201746466,-1.5560184652784206,0.5423097775773548,1.4969667837573388,103.0
-0.5873589165600974,-0.5750348296370161,-0.8497603598887071,-0.6372015248108494,-1.1564175269507257,-1.609002999976297,0.5423097775773548,1.6105864432666337,100.0
-0.01901905536358906,0.08119541023940109,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,0.5423097775773548,1.7242061027759288,81.0
-0.4378149454001969,-0.2210651874958348,-0.7833087413451786,-0.1286069709657185,0.4904481248749035,-1.4582914346134488,0.8530340933653263,-1.6843836825029217,97.0
-1.0199812564849684,-0.9897063934721334,-0.8278381764516668,-0.4967687002416714,1.0982199725724568,-1.5248164615118935,0.8530340933653263,-1.5707640229936266,102.0
-0.7390860113865662,-0.8108480562998781,-0.04274998211265741,0.04218970756436279,-1.6857672007518207,-0.031241300083979517,0.8530340933653263,-1.4571443634843317,51.0
-0.5025809475083777,-0.6062600979980943,-1.0039007121803976,0.3894762872421946,0.37281486403021563,-1.4824288337535922,0.8530340933653263,-1.3435247039750366,81.0
-1.0283498972068121,-1.5035494096220345,-1.1011804011822641,0.29269150274181494,2.098102689752303,-1.5895753372537422,0.8530340933653263,-1.2299050444657416,101.0
-0.9184660059895614,-1.4533391780974212,-1.1347487445702324,0.10671289723128233,2.0784971462781883,-1.5636717869570027,0.8530340933653263,-1.1162853849564467,102.0
-1.1069423492032562,-1.5942275889426054,-0.9929396204618772,0.11050837897639516,2.176524863648762,-1.635495267325235,0.8530340933653263,-1.0026657254471516,101.0
-0.98905367120859,-1.5130418912038024,-0.591489636271075,0.04408744843691921,-0.47022350535671364,-1.62489836038566,0.8530340933653263,-0.8890460659378566,70.0
-0.884991443102187,-1.3374309819410992,-0.8566110422127823,3.031131581840784,0.353209320556101,-1.5495425777042358,0.8530340933653263,-0.7754264064285615,69.0
-1.047270302317067,-1.3027084835235803,-0.7737177860914733,0.3818853237519686,2.1373137767005326,-1.5654379381135985,0.8530340933653263,-0.6618067469192666,102.0
-0.722712583887307,-1.2127797106436753,-0.5866941586442224,0.013723594476015856,1.9804694289076152,-1.6048819806109065,0.8530340933653263,-0.5481870874099716,102.0
